id,scheme,Aum-Domestic,Aum-Foreign,Timeline Quarter
126973,Tata FMP Series 46 Scheme N - Direct Plan -Growth Option,128.34,0,January - March 2016
126972,Tata FMP Series 46 Scheme N - Plan A -Dividend Option ( Payout),0.05,0,January - March 2016
126971,Tata FMP Series 46 Scheme N - Plan A -Growth Option,647.35,0,January - March 2016
127302,Tata FMP Series 46 Scheme O - Direct Plan -Growth Option,175.76,0,January - March 2016
127301,Tata FMP Series 46 Scheme O - Plan A -Dividend Option ( Payout),14.03,0,January - March 2016
127300,Tata FMP Series 46 Scheme O - Plan A -Growth Option,355.83,0,January - March 2016
127500,Tata FMP Series 46 Scheme P - Direct Plan -Growth Option,1382.21,0,January - March 2016
127499,Tata FMP Series 46 Scheme P - Plan A -Dividend Option ( Payout),0.22,0,January - March 2016
127498,Tata FMP Series 46 Scheme P - Plan A -Growth Option,844.97,0,January - March 2016
127874,Tata FMP Series 46 Scheme Q - Direct Plan - Dividend Option ( Payout),0.21,0,January - March 2016
127872,Tata FMP Series 46 Scheme Q - Direct Plan -Growth Option,128.72,0,January - March 2016
127873,Tata FMP Series 46 Scheme Q - Plan A -Dividend Option ( Payout),0.11,0,January - March 2016
127871,Tata FMP Series 46 Scheme Q - Plan A -Growth Option,985.88,0,January - March 2016
128301,Tata FMP Series 46 Scheme R - Direct Plan - Dividend Option ( Payout),0.21,0,January - March 2016
128300,Tata FMP Series 46 Scheme R - Direct Plan -Growth Option,2124.40,0,January - March 2016
128299,Tata FMP Series 46 Scheme R - Plan A -Dividend Option ( Payout),21.29,0,January - March 2016
128302,Tata FMP Series 46 Scheme R - Plan A -Growth Option,623.59,0,January - March 2016
128312,Tata FMP Series 46 Scheme S - Direct Plan - Dividend Option ( Payout),1.62,0,January - March 2016
128311,Tata FMP Series 46 Scheme S - Direct Plan -Growth Option,748.11,0,January - March 2016
128309,Tata FMP Series 46 Scheme S - Plan A -Growth Option,1029.78,0,January - March 2016
127299,Tata FMP Series 46 Scheme T - Direct Plan -Growth Option,18892.07,0,January - March 2016
127296,Tata FMP Series 46 Scheme T - Plan A -Growth Option,196.72,0,January - March 2016
129044,Tata FMP Series 47 Scheme F - Direct Plan -Growth Option,3658.30,0,January - March 2016
129043,Tata FMP Series 47 Scheme F - Plan A -Dividend Option ( Payout),0.35,0,January - March 2016
129042,Tata FMP Series 47 Scheme F - Plan A -Growth Option,2505.54,0,January - March 2016
129218,Tata FMP Series 47 Scheme H - Direct Plan -Growth Option,253.56,0,January - March 2016
129217,Tata FMP Series 47 Scheme H - Plan A -Dividend Option ( Payout),0.10,0,January - March 2016
129216,Tata FMP Series 47 Scheme H - Plan A -Growth Option,1194.80,0,January - March 2016
129378,Tata FMP Series 47 Scheme I-Direct Plan-Growth,1257.20,0,January - March 2016
129379,Tata FMP Series 47 Scheme I-Plan A -Dividend Option(Payout),3.19,0,January - March 2016
129380,Tata FMP Series 47 Scheme I-Plan A -Growth,555.62,0,January - March 2016
128980,Tata FMP Series 47 Scheme J - Direct Plan - Dividend Option ( Payout),4.26,0,January - March 2016
128983,Tata FMP Series 47 Scheme J - Direct Plan -Growth Option,1258.02,0,January - March 2016
128982,Tata FMP Series 47 Scheme J - Plan A -Dividend Option ( Payout),2.34,0,January - March 2016
128981,Tata FMP Series 47 Scheme J - Plan A -Growth Option,1693.43,0,January - March 2016
129703,Tata FMP Series 47 Scheme M- Plan A -Dividend Option(Payout),1.06,0,January - March 2016
129701,Tata FMP Series 47 Scheme M-Direct Plan-Growth,262.59,0,January - March 2016
129704,Tata FMP Series 47 Scheme M-Plan A-Growth,954.33,0,January - March 2016
129843,Tata FMP Series 47 Scheme N-Direct Plan-Growth Option,230.31,0,January - March 2016
129842,Tata FMP Series 47 Scheme N-Plan A -Dividend Option,2.32,0,January - March 2016
129841,Tata FMP Series 47 Scheme N-Plan A -Growth Option,2034.12,0,January - March 2016
129377,Tata FMP Series 47Scheme I-Direct Plan-Dividend Plan-Dividend Option(Payout),0.27,0,January - March 2016
111779,Tata Infrastructure Tax Saving Fund - Dividend,232.18,0,January - March 2016
111778,Tata Infrastructure Tax Saving Fund - Growth,324.23,0,January - March 2016
103470,Tata Tax Advantage Fund -1,7193.07,0,January - March 2016
119053,Tata Balanced Fund -Direct Plan- Growth,31507.23,0,April - June 2017
119057,Tata Balanced Fund -Direct Plan- Monthly Dividend option,8653.22,0,April - June 2017
119058,Tata Balanced Fund -Direct Plan-Dividend Option,4325.51,0,April - June 2017
101222,Tata Balanced Fund Regular Plan - Dividend Option,81334.60,0,April - June 2017
100414,Tata Balanced Fund Regular Plan - Growth,343979.61,0,April - June 2017
113134,Tata Balanced Fund Regular Plan- Monthly Dividend Option,172520.96,0,April - June 2017
135789,Tata Banking And Financial Services Fund-Direct Plan-Dividend Payout,204.04,0,April - June 2017
135793,Tata Banking And Financial Services Fund-Direct Plan-Growth,1522.11,0,April - June 2017
135790,Tata Banking And Financial Services Fund-Regular Plan -Dividend Payout,2492.54,0,April - June 2017
135794,Tata Banking And Financial Services Fund-Regular Plan-Growth,11053.94,0,April - June 2017
106130,Tata Corporate Bond Fund -Regular Plan  -  Daily Dividend,5748.62,0,April - June 2017
106129,Tata Corporate Bond Fund -Regular Plan -  Growth,27557.24,0,April - June 2017
106132,Tata Corporate Bond Fund -Regular Plan -  Monthly Dividend,442.18,0,April - June 2017
116516,Tata Corporate Bond Fund Retail Investment Plan Daily Dividend Option,3.69,0,April - June 2017
106128,Tata Corporate Bond Fund Retail Investment Plan Growth,480.03,0,April - June 2017
106123,Tata Corporate Bond Fund Retail Investment Plan Monthly Dividend,20.85,0,April - June 2017
119102,Tata Corporate Bond Fund- Direct Plan-Daily Dividend,79.25,0,April - June 2017
119104,Tata Corporate Bond Fund- Direct Plan-Growth,1538.90,0,April - June 2017
119105,Tata Corporate Bond Fund- Direct Plan-Monthly Dividend,6453.82,0,April - June 2017
119103,Tata Corporate Bond Fund- Direct Plan-Weekly Dividend,20.90,0,April - June 2017
106131,Tata Corporate Bond Fund-Regular Plan - Weekly Dividend,1777.76,0,April - June 2017
135795,Tata Digital India Fund-Direct Plan-Dividend Payout,46.35,0,April - June 2017
135800,Tata Digital India Fund-Direct Plan-Growth,511.74,0,April - June 2017
135796,Tata Digital India Fund-Regular Plan-Dividend Payout,928.05,0,April - June 2017
135797,Tata Digital India Fund-Regular Plan-Growth,2505.59,0,April - June 2017
102858,Tata Dividend Yield Fund  Regular Plan -( Div),14306.78,0,April - June 2017
102859,Tata Dividend Yield Fund Regular Plan,17185.17,0,April - June 2017
119235,Tata Dividend Yield Fund-Direct Plan Dividend,471.90,0,April - June 2017
119234,Tata Dividend Yield Fund-Direct Plan Growth,793.28,0,April - June 2017
102031,Tata Dynamic Bond Fund B - Dividend,0.35,0,April - June 2017
101910,Tata Dynamic Bond Fund B - Growth,4.42,0,April - June 2017
101224,Tata Dynamic Bond Fund Regular Plan - Dividend,2022.71,0,April - June 2017
101909,Tata Dynamic Bond Fund Regular Plan - Growth,70829.45,0,April - June 2017
119098,Tata Dynamic Bond Fund- Direct Plan-Bonus/Dividend,3084.88,0,April - June 2017
119097,Tata Dynamic Bond Fund- Direct Plan-Growth,36292.08,0,April - June 2017
119201,Tata Equity Opportunities Fund -Direct Plan Dividend,1465.38,0,April - June 2017
119202,Tata Equity Opportunities Fund -Direct Plan Growth,14365.47,0,April - June 2017
101823,Tata Equity Opportunities Fund Regular Plan - Dividend,36327.64,0,April - June 2017
101824,Tata Equity Opportunities Fund Regular Plan - Growth,72544.58,0,April - June 2017
119232,Tata Equity P/E Fund -Direct Plan Dividend Trigger A (5%),354.89,0,April - June 2017
119233,Tata Equity P/E Fund -Direct Plan Dividend Trigger B(10%),610.91,0,April - June 2017
119231,Tata Equity P/E Fund -Direct Plan Growth,7009.84,0,April - June 2017
112218,Tata Equity P/E Fund Regular Plan (Dividend Trigger Option A - 5%),10869.92,0,April - June 2017
102428,Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%),16994.17,0,April - June 2017
101672,Tata Equity P/E Fund Regular Plan -(Growth Option),83023.95,0,April - June 2017
119171,Tata Ethical Fund -Direct Plan Dividend,582.68,0,April - June 2017
119172,Tata Ethical Fund -Direct Plan Growth,3523.06,0,April - June 2017
100415,Tata Ethical Fund Regular Plan  - Growth,34351.02,0,April - June 2017
101833,Tata Ethical Fund Regular Plan - Dividend,8568.98,0,April - June 2017
101902,Tata Gilt High Fund - Dividend Opt,45.16,0,April - June 2017
102016,Tata Gilt High Fund - Growth,309.07,0,April - June 2017
119944,Tata Gilt Mid Term Fund - Direct Plan - Growth,8282.46,0,April - June 2017
119945,Tata Gilt Mid Term Fund - Direct Plan - Periodic Dividend,1.68,0,April - June 2017
119946,Tata Gilt Mid Term Fund - Direct Plan - Quarterly Dividend,42.14,0,April - June 2017
112929,Tata Gilt Mid Term Fund - Regular Plan -Periodic Dividend,4.38,0,April - June 2017
112928,Tata Gilt Mid Term Fund -Regular Plan- Growth,14153.64,0,April - June 2017
112930,Tata Gilt Mid Term Fund -Regular Plan- Quarterly Dividend,22.37,0,April - June 2017
101945,Tata Gilt Retirement Plan 28/2/25 Growth Option,3087.87,0,April - June 2017
102046,Tata Gilt Retirement Plan28/2/25 Dividend Option,8.96,0,April - June 2017
101042,Tata Gilt Securities Fund -Regular Plan- Growth,5121.40,0,April - June 2017
101049,Tata Gilt Securities Fund Regular Plan -  Dividend,372.82,0,April - June 2017
102263,Tata Gilt Securities Fund RIP ( Bonus),6.18,0,April - June 2017
119954,Tata Gilt Securities Fund- Direct Plan - Dividend,0.30,0,April - June 2017
119953,Tata Gilt Securities Fund- Direct Plan - Growth,3080.74,0,April - June 2017
119288,Tata Index Fund  - Nifty-Direct Plan Nifty,252.12,0,April - June 2017
119287,Tata Index Fund  - Sensex Direct Plan Sensex,256.33,0,April - June 2017
101659,Tata Index Fund - Nifty-Regular  Plan,629.31,0,April - June 2017
101746,Tata Index Fund - Sensex-Regular Plan,469.01,0,April - June 2017
135806,Tata India Consumer Fund-Direct Plan-Dividend Payout,125.60,0,April - June 2017
135805,Tata India Consumer Fund-Direct Plan-Growth,1157.31,0,April - June 2017
135802,Tata India Consumer Fund-Regular Plan-Dividend Payout,2328.66,0,April - June 2017
135804,Tata India Consumer Fund-Regular Plan-Growth,9145.03,0,April - June 2017
135807,Tata India Pharma & Healthcare Fund-Direct Plan-Dividend Payout,70.97,0,April - June 2017
135810,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,1009.33,0,April - June 2017
135809,Tata India Pharma & Healthcare Fund-Regular Plan-Dividend Payout,1333.78,0,April - June 2017
135812,Tata India Pharma & Healthcare Fund-Regular Plan-Growth,5445.70,0,April - June 2017
119281,Tata India Tax Savings Fund-Dividend -Direct Plan,1060.29,0,April - June 2017
100474,Tata India Tax Savings Fund-Dividend- Regular Plan,31265.89,0,April - June 2017
132756,Tata India Tax Savings Fund-Growth-Direct Plan,32103.86,0,April - June 2017
132757,Tata India Tax Savings Fund-Growth-Regular Plan,2315.38,0,April - June 2017
119244,Tata Infrastructure Fund -Direct Plan Dividend,242.55,0,April - June 2017
119243,Tata Infrastructure Fund -Direct Plan Growth,6653.11,0,April - June 2017
101852,Tata Infrastructure Fund-Regular Plan - Dividend,25742.58,0,April - June 2017
101766,Tata Infrastructure Fund-Regular Plan- Growth,41740.21,0,April - June 2017
119159,Tata Large Cap Fund -Direct Plan Dividend,729.20,0,April - June 2017
119160,Tata Large Cap Fund -Direct Plan Growth,7570.04,0,April - June 2017
102036,Tata Large Cap Fund -Regular Plan - Dividend Option,21783.28,0,April - June 2017
100475,Tata Large Cap Fund Regular Plan - Growth,49861.05,0,April - June 2017
101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,1502.95,0,April - June 2017
119424,Tata Liquid Fund- Direct Plan- Growth,241804.32,0,April - June 2017
119423,Tata Liquid Fund- Direct Plan- Monthly Dividend,464.07,0,April - June 2017
119422,Tata Liquid Fund- Direct Plan- Weekly Dividend,493.85,0,April - June 2017
119421,Tata Liquid Fund- Direct Plan-Daily Dividend,29502.38,0,April - June 2017
101986,Tata Liquid Fund-Regular Plan  -  Daily Dividend,23920.85,0,April - June 2017
101847,Tata Liquid Fund-Regular Plan  -  Growth,135659.94,0,April - June 2017
101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,862.22,0,April - June 2017
101984,Tata Liquid High Investment Plan - Daily,46.74,0,April - June 2017
101860,Tata Liquid High Investment Plan - Growth,74.48,0,April - June 2017
101859,Tata Liquid High Investment Plan - Weekly,6.26,0,April - June 2017
101982,Tata Liquid Retail Investment PLan - Daily,32.04,0,April - June 2017
101983,Tata Liquid Retail Investment Plan - Fortnightly,60.67,0,April - June 2017
101858,Tata Liquid Retail Investment Plan - Growth,292.93,0,April - June 2017
119879,Tata Long Term Debt Fund - Direct Plan - Bonus,74.13,0,April - June 2017
119876,Tata Long Term Debt Fund - Direct Plan - Growth,6457.91,0,April - June 2017
119877,Tata Long Term Debt Fund - Direct Plan - Half Yearly Dividend,5.06,0,April - June 2017
119875,Tata Long Term Debt Fund - Direct Plan - Periodic Dividend,3.07,0,April - June 2017
119873,Tata Long Term Debt Fund - Direct Plan - Quartelry Dividend Plan,5.83,0,April - June 2017
101186,Tata Long Term Debt Fund - Regular Plan  - Periodic Dividend,156.50,0,April - June 2017
101419,Tata Long Term Debt Fund - Regular Plan  -Bonus,3981.68,0,April - June 2017
100417,Tata Long Term Debt Fund - Regular Plan - Half Yearly Dividend,683.80,0,April - June 2017
100416,Tata Long Term Debt Fund - Regular Plan - Quarterly Dividend,298.01,0,April - June 2017
100418,Tata Long Term Debt Fund -Regular Plan  - Growth,6668.97,0,April - June 2017
101704,Tata Medium Term Fund B - Growth Option,6.60,0,April - June 2017
101606,Tata Medium Term Fund B - Income / Bonus Option,29.14,0,April - June 2017
101605,Tata Medium Term Fund Regular Plan -  Bonus/Dividend,8618.90,0,April - June 2017
101703,Tata Medium Term Fund Regular Plan - Growth,312.67,0,April - June 2017
119127,Tata Medium Term Fund- Direct Plan- Growth,618.19,0,April - June 2017
119126,Tata Medium Term Fund- Direct Plan-Bonus/Dividend,3.59,0,April - June 2017
119182,Tata Mid Cap Growth Fund - Direct Plan Bonus(Growth),0.31,0,April - June 2017
119177,Tata Mid Cap Growth Fund - Direct Plan Dividend,449.70,0,April - June 2017
119178,Tata Mid Cap Growth Fund - Direct Plan Growth,2209.73,0,April - June 2017
102329,Tata Mid Cap Growth Fund Regular Plan  - Bonus (Growth),51.05,0,April - June 2017
102328,Tata Mid Cap Growth Fund Regular Plan- Growth,39491.56,0,April - June 2017
102326,Tata Mid Cap Growth Fund-Regular Plan - Dividend,18693.58,0,April - June 2017
102672,Tata Money Market Fund -Regular Plan  -  Growth,173888.75,0,April - June 2017
102152,Tata Money Market Fund Regular (Bonus / Dividend),240.75,0,April - June 2017
102153,Tata Money Market Fund Regular (Growth),544.39,0,April - June 2017
101714,Tata Money Market Fund Regular Plan  - Daily Dividend,44599.96,0,April - June 2017
119862,Tata Money Market Fund- Direct Plan-Daily Dividend,43354.11,0,April - June 2017
119861,Tata Money Market Fund- Direct Plan-Growth,658616.70,0,April - June 2017
102118,Tata Regular Savings Equity Fund - Regular Plan-Periodic Dividend,2293.89,0,April - June 2017
101906,Tata Regular Savings Equity Fund -Regular Plan-Growth,8811.22,0,April - June 2017
119958,Tata Regular Savings Equity Fund- Direct Plan -Monthly Dividend,550.02,0,April - June 2017
119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,49.02,0,April - June 2017
119960,Tata Regular Savings Equity Fund- Direct Plan- Growth,1031.35,0,April - June 2017
101609,Tata Regular Savngs Equity Fund - RegularPlan- Monthly Dividend,4017.90,0,April - June 2017
135817,Tata Resources & Energy Fund-Direct Plan-Dividend Payout,37.00,0,April - June 2017
135813,Tata Resources & Energy Fund-Direct Plan-Growth,429.47,0,April - June 2017
135814,Tata Resources & Energy Fund-Regular Plan-Dividend Payout,622.36,0,April - June 2017
135815,Tata Resources & Energy Fund-Regular Plan-Growth,3089.03,0,April - June 2017
115942,Tata Retirement Savings Fund -Regular Plan -Progressive -Growth,21162.59,0,April - June 2017
119256,Tata Retirement Savings Fund Conservative-Direct Plan Growth,400.15,0,April - June 2017
119255,Tata Retirement Savings Fund Moderate -Direct Plan Growth,825.63,0,April - June 2017
115943,Tata Retirement Savings Fund Moderate -Regular Plan (Growth),11545.19,0,April - June 2017
115944,Tata Retirement Savings Fund Regular Plan-Conservative Plan (Growth),9091.48,0,April - June 2017
119251,Tata Retirement Savings Fund-Direct Plan Growth,547.36,0,April - June 2017
119949,Tata Short Term Bond Fund - Direct Plan - Growth,331412.07,0,April - June 2017
