id,scheme,Aum-Domestic,Aum-Foreign,Timeline Quarter
126845,Sundaram Select Micro Cap Series III - Regular Plan - Dividend Option,2397.51,0,April - June 2016
126846,Sundaram Select Micro Cap Series III - Regular Plan - Growth Option,2828.95,0,April - June 2016
127668,Sundaram Select Micro Cap Series IV - Direct Plan - Dividend Option,254.76,0,April - June 2016
127669,Sundaram Select Micro Cap Series IV - Direct Plan - Growth Option,97.09,0,April - June 2016
127670,Sundaram Select Micro Cap Series IV - Regular Plan - Dividend Option,1901.08,0,April - June 2016
127671,Sundaram Select Micro Cap Series IV - Regular Plan - Growth Option,2073.14,0,April - June 2016
135568,Sundaram Select Micro Cap Series IX - Direct Plan - Dividend Payout,109.80,0,April - June 2016
135570,Sundaram Select Micro Cap Series IX - Regular Plan - Dividend Payout,3637.00,0,April - June 2016
135569,Sundaram Select Micro Cap Series IX - Regular Plan - Growth,1925.88,0,April - June 2016
135567,Sundaram Select Micro Cap Series IX-Direct Plan Growth,105.33,0,April - June 2016
131003,Sundaram Select Micro Cap Series V - Direct Plan Growth Option,127.84,0,April - June 2016
131004,Sundaram Select Micro Cap Series V - Regular Plan Dividend Option,9257.29,0,April - June 2016
131002,Sundaram Select Micro Cap Series V- Direct Plan Dividend Option,444.54,0,April - June 2016
131005,Sundaram Select Micro Cap Series V- Regular Plan Growth Option,6793.70,0,April - June 2016
131335,Sundaram Select Micro Cap Series VI Direct Dividend Payout,1127.83,0,April - June 2016
131334,Sundaram Select Micro Cap Series VI Direct Growth,117.84,0,April - June 2016
131333,Sundaram Select Micro Cap Series VI Regular Dividend Payout,12706.95,0,April - June 2016
131332,Sundaram Select Micro Cap Series VI Regular Growth,10533.21,0,April - June 2016
131555,Sundaram Select Micro Cap Series VII - Direct Plan Growth Option,90.95,0,April - June 2016
131556,Sundaram Select Micro Cap Series VII - Regular Plan Dividend Option,6623.66,0,April - June 2016
131557,Sundaram Select Micro Cap Series VII- Direct Plan Dividend Option,224.57,0,April - June 2016
131558,Sundaram Select Micro Cap Series VII- Regular Plan Growth Option,6189.58,0,April - June 2016
135490,Sundaram Select Micro Cap Series VIII  Direct Plan Growth,191.05,0,April - June 2016
135492,Sundaram Select Micro Cap Series VIII  Regular Plan Growth,3322.15,0,April - June 2016
135489,Sundaram Select Micro Cap Series VIII Direct Plan Dividend,107.55,0,April - June 2016
135491,Sundaram Select Micro Cap Series VIII Regular Plan Dividend,6122.86,0,April - June 2016
135771,SUNDARAM SELECT MICRO CAP SERIES X - DIRECT PLAN - DIVIDEND PAYOUT,39.60,0,April - June 2016
135772,SUNDARAM SELECT MICRO CAP SERIES X - DIRECT PLAN - GROWTH,103.02,0,April - June 2016
135773,SUNDARAM SELECT MICRO CAP SERIES X - REGULAR PLAN - DIVIDEND PAYOUT,2309.96,0,April - June 2016
135774,SUNDARAM SELECT MICRO CAP SERIES X - REGULAR PLAN - GROWTH,1297.00,0,April - June 2016
132986,Sundaram Select Small Cap Series II Direct Dividend Payout,77.77,0,April - June 2016
132985,Sundaram Select Small Cap Series II Direct Growth,36.12,0,April - June 2016
132984,Sundaram Select Small Cap Series II Regular Dividend Payout,3131.46,0,April - June 2016
132983,Sundaram Select Small Cap Series II Regular Growth,2843.31,0,April - June 2016
134298,Sundaram Select Small Cap Series III Direct Dividend,16.13,0,April - June 2016
134297,Sundaram Select Small Cap Series III Direct Growth,54.90,0,April - June 2016
134296,Sundaram Select Small Cap Series III Regular Dividend,1914.24,0,April - June 2016
134295,Sundaram Select Small Cap Series III Regular Growth,1839.56,0,April - June 2016
134374,Sundaram Select Small Cap Series IV - Direct Dividend Payout,25.32,0,April - June 2016
134373,Sundaram Select Small Cap Series IV - Direct Growth,41.42,0,April - June 2016
134372,Sundaram Select Small Cap Series IV - Regular Dividend Payout,2249.71,0,April - June 2016
134371,Sundaram Select Small Cap Series IV - Regular Growth,1713.95,0,April - June 2016
129694,Sundaram Top 100 Series I Direct Plan Dividend Payout,15.27,0,April - June 2016
129693,Sundaram Top 100 Series I Direct Plan Growth,72.77,0,April - June 2016
129696,Sundaram Top 100 Series I Regular Plan Dividend Payout,3735.80,0,April - June 2016
129695,Sundaram Top 100 Series I Regular Plan Growth,2994.83,0,April - June 2016
129886,Sundaram Top 100 Series II Direct Plan Dividend Payout,76.77,0,April - June 2016
129887,Sundaram Top 100 Series II Direct Plan Growth,28.11,0,April - June 2016
129888,Sundaram Top 100 Series II Regular Plan Dividend Payout,1647.73,0,April - June 2016
129889,Sundaram Top 100 Series II Regular Plan Growth,2078.14,0,April - June 2016
130345,Sundaram Top 100 Series III Direct Plan Dividend Payout,59.57,0,April - June 2016
130346,Sundaram Top 100 Series III Direct Plan Growth,17.50,0,April - June 2016
130347,Sundaram Top 100 Series III Regular Plan Dividend Payout,2586.04,0,April - June 2016
130348,Sundaram Top 100 Series III Regular Plan Growth,1995.59,0,April - June 2016
133356,Sundaram Top 100 Series IV Direct Plan Dividend Payout,8.69,0,April - June 2016
133355,Sundaram Top 100 Series IV Direct Plan Growth,16.38,0,April - June 2016
133354,Sundaram Top 100 Series IV Regular Plan Dividend Payout,1865.31,0,April - June 2016
133353,Sundaram Top 100 Series IV Regular Plan Growth,1795.67,0,April - June 2016
133591,Sundaram Top 100 Series V Direct Plan Dividend Payout,9.60,0,April - June 2016
133590,Sundaram Top 100 Series V Direct Plan Growth,15.09,0,April - June 2016
133589,Sundaram Top 100 Series V Regular Plan Dividend Payout,1998.35,0,April - June 2016
133588,Sundaram Top 100 Series V Regular Plan Growth,1641.19,0,April - June 2016
136088,Sundaram Value Fund Series  Direct Plan Growth,27.62,0,April - June 2016
133321,Sundaram Value Fund Series I Direct Dividend Payout,3.98,0,April - June 2016
133320,Sundaram Value Fund Series I Direct Growth,1.50,0,April - June 2016
133319,Sundaram Value Fund Series I Regular Dividend Payout,3983.43,0,April - June 2016
133318,Sundaram Value Fund Series I Regular Plan Growth,5724.07,0,April - June 2016
133560,Sundaram Value Fund Series II Direct Plan Dividend Payout,63.17,0,April - June 2016
133559,Sundaram Value Fund Series II Direct Plan Growth,41.93,0,April - June 2016
133558,Sundaram Value Fund Series II Regular Plan Dividend Payout,1335.08,0,April - June 2016
133557,Sundaram Value Fund Series II Regular Plan Growth,1017.55,0,April - June 2016
136089,Sundaram Value Fund Series III Direct Plan Dividend Payout,13.42,0,April - June 2016
136087,Sundaram Value Fund Series III Regular Plan Dividend payout,1820.13,0,April - June 2016
136086,Sundaram Value Fund Series III Regular Plan Growth,834.23,0,April - June 2016
133117,Sundaram World brand Fund Series I Direct Plan Dividend Payout,36.74,0,April - June 2016
133115,sundaram World Brand Fund Series I Direct Plan Growth,65.35,0,April - June 2016
133116,Sundaram World Brand Fund Series I Regular Plan Dividend Payout,1865.09,0,April - June 2016
133114,Sundaram World Brand Fund Series I Regular Plan Growth,2821.05,0,April - June 2016
133121,Sundaram World Brand Fund Series II Direct Plan Dividend Payout,11.25,0,April - June 2016
133120,Sundaram World Brand Fund Series II Direct Plan Growth,25.56,0,April - June 2016
133119,Sundaram World Brand Fund Series II Regular Plan Dividend Payout,1236.25,0,April - June 2016
133118,Sundaram World Brand Fund Series II Regular Plan Growth,3036.50,0,April - June 2016
133242,Sundaram World Brand Fund Series III Direct Plan Dividend Payout,38.57,0,April - June 2016
133241,Sundaram World Brand Fund Series III Direct Plan Growth,59.00,0,April - June 2016
133243,Sundaram World Brand Fund Series III Regular Plan Dividend Payout,937.60,0,April - June 2016
133240,Sundaram World Brand Fund Series III Regular Plan Growth,2074.62,0,April - June 2016
134714,"SUNDARAM, HYBRID SERIES N REGULAR PLAN HALF YEARLY DIVIDEND PAYOUT",545.68,0,April - June 2016
102175,Sundaram  Monthly Income Plan-Monthly Dividend,90.30,0,July - September 2016
102176,Sundaram  Monthly Income Plan-Quarterly-Dividend,124.75,0,July - September 2016
100617,Sundaram Balanced Fund - Appreciation Option,8870.54,0,July - September 2016
119545,Sundaram Balanced Fund - Direct Plan - Dividend Option,55.16,0,July - September 2016
119542,Sundaram Balanced Fund - Direct Plan - Growth Option,682.46,0,July - September 2016
101472,Sundaram Balanced Fund - Dividend Option,3620.16,0,July - September 2016
134363,Sundaram Banking & PSU Debt Fund - Direct Growth,2809.74,0,July - September 2016
134370,Sundaram Banking & PSU Debt Fund - Direct Monthly Dividend,0.11,0,July - September 2016
134355,Sundaram Banking & PSU Debt Fund - Regular Annual Bonus,0.56,0,July - September 2016
134356,Sundaram Banking & PSU Debt Fund - Regular Growth,68.34,0,July - September 2016
134359,Sundaram Banking & PSU Debt Fund - Regular Monthly Dividend,2.48,0,July - September 2016
134361,Sundaram Banking & PSU Debt Fund - Regular Quarterly Bonus,0.03,0,July - September 2016
134360,Sundaram Banking & PSU Debt Fund - Regular Weekly Dividend,0.26,0,July - September 2016
134362,Sundaram Banking & PSU Debt Fund Regular Quarterly Dividend,0.16,0,July - September 2016
100780,SUNDARAM BANKING AND PSU DEBT FUND  RETAIL MONTHLY DIVIDEND,187.68,0,July - September 2016
118326,SUNDARAM BANKING AND PSU DEBT FUND - Bonus Option,16401.82,0,July - September 2016
119626,SUNDARAM BANKING AND PSU DEBT FUND - DIRECT PLAN MONTHLY DIVIDEND,2.70,0,July - September 2016
100783,SUNDARAM BANKING AND PSU DEBT FUND - Regular Weekly Dividend,479.81,0,July - September 2016
119629,SUNDARAM BANKING AND PSU DEBT FUND DIRECT BONUS (FORMERLY SFRSTP - DIRECT BONUS,34058.47,0,July - September 2016
119627,SUNDARAM BANKING AND PSU DEBT FUND DIRECT PLAN DIVIDEND REINVESTMENT OPTION,1822.21,0,July - September 2016
100782,SUNDARAM BANKING AND PSU DEBT FUND REGULAR DAILY REINVESTMENT,546.40,0,July - September 2016
100784,SUNDARAM BANKING AND PSU DEBT FUND REGULAR GROWTH,61037.27,0,July - September 2016
100793,SUNDARAM BANKING AND PSU DEBT FUND REGULAR MONTHLY DIVIDEND RE INVESTMENT,280.05,0,July - September 2016
100781,SUNDARAM BANKING AND PSU DEBT FUND Retail - Growth,408.53,0,July - September 2016
119625,Sundaram BANKING AND PSU DEBT FUND- Direct Plan - Growth Option,57675.83,0,July - September 2016
119676,Sundaram Bond Saver - Direct Plan - Annual Dividend Option,0.92,0,July - September 2016
119675,Sundaram Bond Saver - Direct Plan - Growth Option,1353.97,0,July - September 2016
119672,Sundaram Bond Saver - Direct Plan - Quarterly Dividend Option,1.01,0,July - September 2016
100610,Sundaram Bond Saver-Annual Dividend,52.85,0,July - September 2016
100604,Sundaram Bond Saver-Bonus Option,50.87,0,July - September 2016
100603,Sundaram Bond Saver-Growth,16027.23,0,July - September 2016
100609,Sundaram Bond Saver-Half-Yearly Dividend,52.06,0,July - September 2016
100608,Sundaram Bond Saver-Institutional Plan(Growth),0.68,0,July - September 2016
100602,Sundaram Bond Saver-Qtrly Dividend,975.85,0,July - September 2016
119549,Sundaram Diversified Equity - A Long-term Tax Saver Fund - Direct Plan - Growth Option,1325.51,0,July - September 2016
100614,Sundaram Diversified Equity - A Long-term Tax Saver Fund - Dividend,58444.19,0,July - September 2016
119548,Sundaram Diversified Equity- A Long-term Tax Saver Fund - Direct Plan - Dividend Option,972.79,0,July - September 2016
101853,Sundaram Diversified Equity-A Long-term Tax Saver Fund OE- App,72469.41,0,July - September 2016
119600,Sundaram Entertainment Opportunities Fund - Direct Plan - Dividend Option,12.37,0,July - September 2016
109130,Sundaram Entertainment Opportunities Fund - Inst  Growth,0.02,0,July - September 2016
109131,Sundaram Entertainment Opportunities Fund - Regular Dividend,225.51,0,July - September 2016
109129,Sundaram Entertainment Opportunities Fund - Regular Growth,472.11,0,July - September 2016
119599,Sundaram Entertainment Opportunities Fund -Direct Plan - Growth Option,14.53,0,July - September 2016
119565,Sundaram Equity Multiplier - Direct Plan - Dividend Option,91.43,0,July - September 2016
119566,Sundaram Equity Multiplier - Direct Plan - Growth Option,324.40,0,July - September 2016
105000,Sundaram Equity Multiplier Fund Dividend,7436.85,0,July - September 2016
105001,Sundaram Equity Multiplier Fund Growth,16653.37,0,July - September 2016
119573,Sundaram Equity plus - Direct Plan - Dividend Option,282.84,0,July - September 2016
119572,Sundaram Equity plus - Direct Plan - Growth Option,125.08,0,July - September 2016
115242,Sundaram Equity Plus- Dividend Option,1130.37,0,July - September 2016
115241,Sundaram Equity Plus- Growth Option,3505.67,0,July - September 2016
119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,115.20,0,July - September 2016
119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,250.38,0,July - September 2016
109060,Sundaram Financial Services Opportunities Fund Inst  Dividend,0.30,0,July - September 2016
109061,Sundaram Financial Services Opportunities Fund Inst  Growth,3.79,0,July - September 2016
109058,Sundaram Financial Services Opportunities Fund Reg Dividend,4461.18,0,July - September 2016
109059,Sundaram Financial Services Opportunities Fund Reg Growth,8686.74,0,July - September 2016
119631,Sundaram Flexible Fund - Flexible Income Plan - Direct Plan - Annual Dividend Option,0.05,0,July - September 2016
119621,Sundaram Flexible Fund - Flexible Income Plan - Direct Plan - Growth Option,4234.31,0,July - September 2016
119622,Sundaram Flexible Fund - Flexible Income Plan - Direct Plan - Monthly Dividend Option,108.81,0,July - September 2016
119630,Sundaram Flexible Fund - Flexible Income Plan - Direct Plan - Quarterly Dividend Option,1.78,0,July - September 2016
100788,Sundaram Flexible Fund -Flexible Income Plan  Regular - Annual  Dividend,23.07,0,July - September 2016
100789,Sundaram Flexible Fund -Flexible Income Plan  Regular - Growth,57719.76,0,July - September 2016
100787,Sundaram Flexible Fund -Flexible Income Plan  Regular - Half  Yearly Dividend,0.57,0,July - September 2016
100786,Sundaram Flexible Fund -Flexible Income Plan  Regular - Quarterly Dividend,1346.52,0,July - September 2016
100785,Sundaram Flexible Fund -Flexible Income Plan Regular - Monthly Dividend,2439.52,0,July - September 2016
101059,SUNDARAM GILT FUND (DIV. OPTION),61.77,0,July - September 2016
101092,SUNDARAM GILT FUND (Growth. OPTION),1742.49,0,July - September 2016
119608,Sundaram Gilt Fund - Direct Plan - Dividend Option,69.12,0,July - September 2016
119603,Sundaram Gilt Fund - Direct Plan - Growth Option,1426.02,0,July - September 2016
119601,Sundaram Global Advantage - Direct Plan - Dividend Option,1.38,0,July - September 2016
119602,Sundaram Global Advantage - Direct Plan - Growth Option,60.92,0,July - September 2016
106369,Sundaram Global Advantage Fund Dividend,597.32,0,July - September 2016
106370,Sundaram Global Advantage Fund Growth,1561.16,0,July - September 2016
119593,Sundaram Growth Fund - Direct Plan - Dividend Option,51.90,0,July - September 2016
119592,Sundaram Growth Fund - Direct Plan - Growth Option,360.65,0,July - September 2016
112063,Sundaram Growth Fund- Inst Dividend,0.09,0,July - September 2016
100612,Sundaram Growth Fund-Dividend,5642.98,0,July - September 2016
100613,Sundaram Growth Fund-Growth,10171.91,0,July - September 2016
119633,Sundaram Income Plus - Direct Plan - Dividend Option,2875.77,0,July - September 2016
119632,Sundaram Income Plus - Direct Plan - Growth Option,10819.84,0,July - September 2016
134964,Sundaram Income Plus - Direct Plan - Monthly Dividend,134.68,0,July - September 2016
134967,Sundaram Income Plus - Direct Plan - Weekly Dividend,336.71,0,July - September 2016
134969,Sundaram Income Plus - Regular Plan - Monthly Dividend,46.97,0,July - September 2016
134968,Sundaram Income Plus - Regular Plan - Quarterly Dividend,0.25,0,July - September 2016
134971,Sundaram Income Plus - Regular Plan - Weekly Dividend,2046.48,0,July - September 2016
101545,Sundaram Income Plus-Appreciation,2892.64,0,July - September 2016
101544,Sundaram Income Plus-Dividend,80.55,0,July - September 2016
129212,Sundaram Infrastructure Advantage Fund (Erstwhile Sundaram Capex Opportunities) Direct Plan Growth,193.27,0,July - September 2016
129213,Sundaram Infrastructure Advantage Fund (Erstwhile Sundaram Capex Opportunities) Regular Plan Growth,42968.65,0,July - September 2016
129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,70.07,0,July - September 2016
129210,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Regular Plan Dividend,16865.65,0,July - September 2016
118328,Sundaram Money Fund - Bonus Option,2452.76,0,July - September 2016
119690,Sundaram Money Fund - Direct Plan - Bonus Option,135230.84,0,July - September 2016
119688,Sundaram Money Fund - Direct Plan - Daily Dividend Reinvestment Option,35285.97,0,July - September 2016
119692,Sundaram Money Fund - Direct Plan - Fortnightly Dividend Reinvestment Option,2.75,0,July - September 2016
119686,Sundaram Money Fund - Direct Plan - Growth Option,304758.28,0,July - September 2016
119687,Sundaram Money Fund - Direct Plan - Monthly Dividend Option,55.90,0,July - September 2016
119689,Sundaram Money Fund - Direct Plan - Quarterly Dividend Reinvestment Option,9.38,0,July - September 2016
119691,Sundaram Money Fund - Direct Plan - Weekly Dividend Reinvestment Option,12.81,0,July - September 2016
103392,Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan),19582.31,0,July - September 2016
103395,Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan),1.82,0,July - September 2016
103397,Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan),174545.30,0,July - September 2016
103396,Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan),212.99,0,July - September 2016
103393,Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan),31.27,0,July - September 2016
103394,Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan),1115.65,0,July - September 2016
