id,scheme,Aum-Domestic,Aum-Foreign,Timeline Quarter
129262,UTI FTIF Series XVIII -V (370 DAYS)-Maturity Div Option,0.20,0,April - June 2015
129260,UTI FTIF Series XVIII -V (370 DAYS)-Quarterly Div Option,1.06,0,April - June 2015
129261,UTI FTIF Series XVIII -V (370 DAYS)-Quarterly Div Option - Direct,0.27,0,April - June 2015
129266,UTI FTIF Series XVIII -VI (367 DAYS) - Growth Option - Direct,1081.55,0,April - June 2015
129274,UTI FTIF Series XVIII -VI (367 DAYS)- Growth Option,2047.06,0,April - June 2015
129267,UTI FTIF Series XVIII -VI (367 DAYS)-Annual Div Option,4.15,0,April - June 2015
129268,UTI FTIF Series XVIII -VI (367 DAYS)-Annual Div Option - Direct,0.08,0,April - June 2015
129273,UTI FTIF Series XVIII -VI (367 DAYS)-Flexi Div Option,0.06,0,April - June 2015
129271,UTI FTIF Series XVIII -VI (367 DAYS)-Maturity Div Option,8.93,0,April - June 2015
129272,UTI FTIF Series XVIII -VI (367 DAYS)-Maturity Div Option - Direct,0.54,0,April - June 2015
129269,UTI FTIF Series XVIII -VI (367 DAYS)-Quarterly Div Option,4.49,0,April - June 2015
129270,UTI FTIF Series XVIII -VI (367 DAYS)-Quarterly Div Option - Direct,0.23,0,April - June 2015
129276,UTI FTIF Series XVIII -VII (368 DAYS) - Growth Option - Direct,3705.22,0,April - June 2015
129283,UTI FTIF Series XVIII -VII (368 DAYS)- Growth Option,2336.05,0,April - June 2015
129277,UTI FTIF Series XVIII -VII (368 DAYS)-Annual Div Option,0.31,0,April - June 2015
129284,UTI FTIF Series XVIII -VII (368 DAYS)-Annual Div Option - Direct,0.33,0,April - June 2015
129281,UTI FTIF Series XVIII -VII (368 DAYS)-Flexi Div Option,0.28,0,April - June 2015
129282,UTI FTIF Series XVIII -VII (368 DAYS)-Flexi Div Option - Direct,0.06,0,April - June 2015
129279,UTI FTIF Series XVIII -VII (368 DAYS)-Maturity Div Option,2.04,0,April - June 2015
129280,UTI FTIF Series XVIII -VII (368 DAYS)-Maturity Div Option - Direct,0.19,0,April - June 2015
129285,UTI FTIF Series XVIII -VII (368 DAYS)-Quarterly Div Option,13.19,0,April - June 2015
130067,UTI FTIF Series XVIII- XIII(366 Days) - Quarterly Div Option,34.61,0,April - June 2015
130080,UTI FTIF Series XVIII- XIV(368 Days) - Quarterly Div Option,6.01,0,April - June 2015
131246,UTI FTIF Series XX - I (1099 Days) - Annual Div Option,17.58,0,April - June 2015
131245,UTI FTIF Series XX - I (1099 Days) - Growth Option,3854.31,0,April - June 2015
131253,UTI FTIF Series XX - I (1099 Days) - Growth Option - Direct,1122.50,0,April - June 2015
131250,UTI FTIF Series XX - I (1099 Days) - Maturity Div Option,0.05,0,April - June 2015
131248,UTI FTIF Series XX - I (1099 Days) - Quarterly Div Option,5.42,0,April - June 2015
131249,UTI FTIF Series XX - I (1099 Days) - Quarterly Div Option - Direct,0.20,0,April - June 2015
131565,UTI FTIF Series XX - II (1103 Days) - Annual Div Option,14.34,0,April - June 2015
131572,UTI FTIF Series XX - II (1103 Days) - Annual Div Option -Direct,2.39,0,April - June 2015
131446,UTI FTIF Series XX - II (1103 Days) - Growth Option,1685.83,0,April - June 2015
131573,UTI FTIF Series XX - II (1103 Days) - Growth Option -Direct,919.64,0,April - June 2015
131568,UTI FTIF Series XX - II (1103 Days) - Maturity Div Option,2.67,0,April - June 2015
131569,UTI FTIF Series XX - II (1103 Days) - Maturity Div Option - Direct,0.54,0,April - June 2015
131566,UTI FTIF Series XX - II (1103 Days) - Quarterly Div Option,209.26,0,April - June 2015
131567,UTI FTIF Series XX - II (1103 Days) - Quarterly Div Option - Direct,5.42,0,April - June 2015
132774,UTI FTIF Series XX - III (1100 Days) - Annual Div Option,13.74,0,April - June 2015
132779,UTI FTIF Series XX - III (1100 Days) - Annual Div Option - Direct,1.64,0,April - June 2015
132777,UTI FTIF Series XX - III (1100 Days) - Flexi Div Option,0.53,0,April - June 2015
131447,UTI FTIF Series XX - III (1100 Days) - Growth Option,1896.27,0,April - June 2015
131448,UTI FTIF Series XX - III (1100 Days) - Growth Option - Direct,644.04,0,April - June 2015
132781,UTI FTIF Series XX - III (1100 Days) - Maturity Div Option,1.33,0,April - June 2015
132780,UTI FTIF Series XX - III (1100 Days) - Quarterly Div Option,338.21,0,April - June 2015
133076,UTI FTIF Series XX - IX (1104 Days) - Annual Div Option,4.27,0,April - June 2015
133078,UTI FTIF Series XX - IX (1104 Days) - Annual Div Option - Direct,4.98,0,April - June 2015
133070,UTI FTIF Series XX - IX (1104 Days) - Growth Option,1019.28,0,April - June 2015
133071,UTI FTIF Series XX - IX (1104 Days) - Growth Option - Direct,1332.17,0,April - June 2015
133074,UTI FTIF Series XX - IX (1104 Days) - Maturity Div Option - Direct,0.26,0,April - June 2015
133072,UTI FTIF Series XX - IX (1104 Days) - Quarterly Div Option,1.57,0,April - June 2015
133073,UTI FTIF Series XX - IX (1104 Days) - Quarterly Div Option - Direct,2.03,0,April - June 2015
132817,UTI FTIF Series XX - V (1100 Days) - Annual Div Option,0.40,0,April - June 2015
132812,UTI FTIF Series XX - V (1100 Days) - Annual Div Option - Direct,2.10,0,April - June 2015
132816,UTI FTIF Series XX - V (1100 Days) - Flexi Div Option,0.21,0,April - June 2015
132819,UTI FTIF Series XX - V (1100 Days) - Flexi Div Option - Direct,0.53,0,April - June 2015
132810,UTI FTIF Series XX - V (1100 Days) - Growth Option,2510.34,0,April - June 2015
132811,UTI FTIF Series XX - V (1100 Days) - Growth Option - Direct,1057.84,0,April - June 2015
132814,UTI FTIF Series XX - V (1100 Days) - Maturity Div Option,2.17,0,April - June 2015
132815,UTI FTIF Series XX - V (1100 Days) - Maturity Div Option - Direct,0.05,0,April - June 2015
132818,UTI FTIF Series XX - V (1100 Days) - Quarterly Div Option,21.31,0,April - June 2015
132813,UTI FTIF Series XX - V (1100 Days) - Quarterly Div Option - Direct,2.75,0,April - June 2015
132822,UTI FTIF Series XX - VI (1100 Days) - Annual Div Option  -Direct,1.16,0,April - June 2015
132826,UTI FTIF Series XX - VI (1100 Days) - Flexi Div Option,1.23,0,April - June 2015
132827,UTI FTIF Series XX - VI (1100 Days) - Growth Option,2411.96,0,April - June 2015
132820,UTI FTIF Series XX - VI (1100 Days) - Growth Option - Direct,740.92,0,April - June 2015
132828,UTI FTIF Series XX - VI (1100 Days) - Maturity Div Option,12.13,0,April - June 2015
132825,UTI FTIF Series XX - VI (1100 Days) - Maturity Div Option - Direct,1.05,0,April - June 2015
132824,UTI FTIF series XX - VI (1100 Days) - Quarterly Div Option - Direct,0.18,0,April - June 2015
132821,UTI FTIF Series XX - VI (1100 Days) - Regular Plan - Annual Div Option,7.78,0,April - June 2015
132823,UTI FTIF Series XX - VI (1100 Days)- Quarterly Div Option,13.37,0,April - June 2015
132965,UTI FTIF Series XX - VII (1103 Days) - Annual Div Option,6.32,0,April - June 2015
132972,UTI FTIF Series XX - VII (1103 Days) - Flexi Div Option,0.52,0,April - June 2015
132963,UTI FTIF Series XX - VII (1103 Days) - Growth Option,2882.75,0,April - June 2015
132964,UTI FTIF Series XX - VII (1103 Days) - Growth Option - Direct,784.37,0,April - June 2015
132966,UTI FTIF Series XX - VII (1103 Days) - Quarterly Div Option,3.02,0,April - June 2015
133100,UTI FTIF Series XX - X (1105 Days) - Annual Div Option - Direct,0.10,0,April - June 2015
133092,UTI FTIF Series XX - X (1105 Days) - Growth Option,4812.70,0,April - June 2015
133093,UTI FTIF Series XX - X (1105 Days) - Growth Option - Direct,16259.10,0,April - June 2015
133094,UTI FTIF Series XX - X (1105 Days) - Maturity Div Option,0.52,0,April - June 2015
133159,UTI FTIF Series XX - XI (1100 Days) - Annual Div Option,1.22,0,April - June 2015
133149,UTI FTIF Series XX - XI (1100 Days) - Annual Div Option - Direct,0.27,0,April - June 2015
133156,UTI FTIF Series XX - XI (1100 Days) - Growth Option,2754.38,0,April - June 2015
133157,UTI FTIF Series XX - XI (1100 Days) - Growth Option - Direct,321.31,0,April - June 2015
133152,UTI FTIF Series XX - XI (1100 Days) - Maturity Div Option,5.46,0,April - June 2015
133153,UTI FTIF Series XX - XI (1100 Days) - Maturity Div Option - Direct,0.68,0,April - June 2015
133150,UTI FTIF Series XX - XI (1100 Days) - Quarterly Div Option,11.65,0,April - June 2015
133151,UTI FTIF Series XX - XI (1100 Days) - Quarterly Div Option - Direct,0.65,0,April - June 2015
133336,UTI FTIF Series XX - XII (1103 Days) - Annual Div Option,5.05,0,April - June 2015
133337,UTI FTIF Series XX - XII (1103 Days) - Annual Div Option - Direct,0.36,0,April - June 2015
133342,UTI FTIF Series XX - XII (1103 Days) - Flexi Div Option,0.57,0,April - June 2015
133334,UTI FTIF Series XX - XII (1103 Days) - Growth Option,1660.87,0,April - June 2015
133335,UTI FTIF Series XX - XII (1103 Days) - Growth Option - Direct,463.04,0,April - June 2015
133340,UTI FTIF Series XX - XII (1103 Days) - Maturity Div Option,0.31,0,April - June 2015
133341,UTI FTIF Series XX - XII (1103 Days) - Maturity Div Option - Direct,0.26,0,April - June 2015
133338,UTI FTIF Series XX - XII (1103 Days) - Quarterly Div Option,5.57,0,April - June 2015
133339,UTI FTIF Series XX - XII (1103 Days) - Quarterly Div Option - Direct,0.05,0,April - June 2015
133453,UTI FTIF Series XX - XVI (1100 Days) Annual Div Option,1.42,0,April - June 2015
133447,UTI FTIF Series XX - XVI (1100 days) Annual Div Option - Direct,0.98,0,April - June 2015
133452,UTI FTIF Series XX - XVI (1100 Days) Flexi Div Option Direct,0.10,0,April - June 2015
133449,UTI FTIF Series XX - XVI (1100 Days) Growth Option,1561.81,0,April - June 2015
133450,UTI FTIF Series XX - XVI (1100 Days) Growth Option Direct,586.78,0,April - June 2015
133451,UTI FTIF Series XX - XVI (1100 Days) Maturity Dividend Direct,0.05,0,April - June 2015
133448,UTI FTIF Series XX - XVI (1100 days) Quarterly Div Option,0.52,0,April - June 2015
133454,UTI FTIF Series XX - XVI (1100 Days) Quarterly Div Option - Direct,0.15,0,April - June 2015
133483,UTI FTIF Series XX - XVII (1102 Days) - Annual Div Option,2.95,0,April - June 2015
133478,UTI FTIF Series XX - XVII (1102 Days) - Annual Div Option - Direct,1.07,0,April - June 2015
133482,UTI FTIF Series XX - XVII (1102 Days) - Flexi Div Option,0.05,0,April - June 2015
133476,UTI FTIF Series XX - XVII (1102 Days) - Growth Option,1675.61,0,April - June 2015
133474,UTI FTIF Series XX - XVII (1102 Days) - Growth Option - Direct,691.33,0,April - June 2015
133475,UTI FTIF Series XX - XVII (1102 Days) - Quarterly Div Option,5.48,0,April - June 2015
133026,UTI FTIF Series XX-VIII (1105 Days) - Growth Option,231.96,0,April - June 2015
133027,UTI FTIF Series XX-VIII (1105 Days) - Growth Option - Direct,39116.61,0,April - June 2015
133020,UTI FTIF Series XX-VIII (1105 Days) - Quarterly Div Option,0.52,0,April - June 2015
133543,UTI FTIF Series XXI - I (1100 Days) - Annual Div Option,8.73,0,April - June 2015
133545,UTI FTIF Series XXI - I (1100 Days) - Annual Div Option - Direct,0.10,0,April - June 2015
133547,UTI FTIF Series XXI - I (1100 Days) - Flexi Div Option,0.16,0,April - June 2015
133540,UTI FTIF Series XXI - I (1100 Days) - Growth Option,1330.16,0,April - June 2015
133541,UTI FTIF Series XXI - I (1100 Days) - Growth Option - Direct,843.24,0,April - June 2015
133546,UTI FTIF Series XXI - I (1100 Days) - Maturity Div Option,0.05,0,April - June 2015
133542,UTI FTIF Series XXI - I (1100 Days) - Quarterly Div Option,5.12,0,April - June 2015
133544,UTI FTIF Series XXI - I (1100 Days) - Quarterly Div Option - Direct,0.86,0,April - June 2015
133655,UTI FTIF Series XXI - II (1100 Days) - Annual Div Option,4.31,0,April - June 2015
133654,UTI FTIF Series XXI - II (1100 Days) - Annual Div Option - Direct,0.25,0,April - June 2015
133652,UTI FTIF Series XXI - II (1100 Days) - Flexi Div Option,2.06,0,April - June 2015
133656,UTI FTIF Series XXI - II (1100 Days) - Growth Option,1211.90,0,April - June 2015
133648,UTI FTIF Series XXI - II (1100 Days) - Growth Option - Direct,1124.31,0,April - June 2015
133657,UTI FTIF Series XXI - II (1100 Days) - Maturity Div Option,5.15,0,April - June 2015
133649,UTI FTIF Series XXI - II (1100 Days) - Quarterly Div Option,20.38,0,April - June 2015
133650,UTI FTIF Series XXI - II (1100 Days) - Quarterly Div Option - Direct,2.64,0,April - June 2015
133692,UTI FTIF Series XXI-III (1158 Days) - Annual Div Option,6.10,0,April - June 2015
133685,UTI FTIF Series XXI-III (1158 Days) - Annual Div Option - Direct,3.66,0,April - June 2015
133683,UTI FTIF Series XXI-III (1158 Days) - Growth Option,2104.39,0,April - June 2015
133684,UTI FTIF series XXI-III (1158 Days) - Growth Option - Direct,2083.83,0,April - June 2015
133687,UTI FTIF Series XXI-III (1158 Days) - Maturity Div Option - Direct,0.15,0,April - June 2015
133686,UTI FTIF Series XXI-III (1158 Days) - Quarterly Div Option,3.96,0,April - June 2015
133697,UTI FTIF Series XXI-IV (1146 Days) - Annual Div Option,17.84,0,April - June 2015
133696,UTI FTIF Series XXI-IV (1146 Days) - Annual Div Option - Direct,0.05,0,April - June 2015
133701,UTI FTIF Series XXI-IV (1146 Days) - Flexi Div Option,0.15,0,April - June 2015
133698,UTI FTIF Series XXI-IV (1146 Days) - Growth Option,1620.61,0,April - June 2015
133693,UTI FTIF Series XXI-IV (1146 Days) - Growth Option - Direct,667.49,0,April - June 2015
133695,UTI FTIF Series XXI-IV (1146 Days) - Maturity Div Option,27.25,0,April - June 2015
133700,UTI FTIF Series XXI-IV (1146 Days) - Maturity Div Option - Direct,0.56,0,April - June 2015
133694,UTI FTIF Series XXI-IV (1146 Days) - Quarterly Div Option,12.22,0,April - June 2015
133699,UTI FTIF Series XXI-IV (1146 Days) - Quarterly Div Option - Direct,0.10,0,April - June 2015
134035,UTI FTIF Series XXI-VI (1145 Days) - Annual Div Option,2.03,0,April - June 2015
134032,UTI FTIF Series XXI-VI (1145 Days) - Flexi Div Option,1.02,0,April - June 2015
134028,UTI FTIF Series XXI-VI (1145 Days) - Growth Option,1589.38,0,April - June 2015
134027,UTI FTIF Series XXI-VI (1145 Days) - Growth Option - Direct,915.47,0,April - June 2015
134031,UTI FTIF Series XXI-VI (1145 Days) - Maturity Div Option - Direct,0.05,0,April - June 2015
134029,UTI FTIF Series XXI-VI (1145 Days) - Quarterly Div Option,10.80,0,April - June 2015
134034,UTI FTIF Series XXI-VI (1145 Days) - Quarterly Div Option - Direct,0.61,0,April - June 2015
134090,UTI FTIF Series XXI-VII (1143 Days) - Annual Div Option,0.11,0,April - June 2015
134091,UTI FTIF Series XXI-VII (1143 Days) - Annual Div Option - Direct,0.31,0,April - June 2015
134088,UTI FTIF Series XXI-VII (1143 Days) - Growth Option,694.86,0,April - June 2015
134084,UTI FTIF Series XXI-VII (1143 Days) - Growth Option - Direct,1596.35,0,April - June 2015
134092,UTI FTIF Series XXI-VII (1143 Days) - Maturity Div Option,0.97,0,April - June 2015
134085,UTI FTIF Series XXI-VII (1143 Days) - Quarterly Div Option,4.37,0,April - June 2015
134100,UTI FTIF Series XXI-VIII (1136 Days) - Annual Div Option,4.42,0,April - June 2015
134095,UTI FTIF Series XXI-VIII (1136 Days) - Annual Div Option - Direct,0.25,0,April - June 2015
134101,UTI FTIF Series XXI-VIII (1136 Days) - Growth Option,1184.51,0,April - June 2015
134103,UTI FTIF Series XXI-VIII (1136 Days) - Maturity Div Option,1.83,0,April - June 2015
134096,UTI FTIF Series XXI-VIII (1136 Days) - Quarterly Div Option,5.23,0,April - June 2015
134094,UTI FTIF Series XXI-VIII (1136 Days)- Growth Option - Direct,1524.02,0,April - June 2015
134268,UTI FTIF Series XXI-X (1112 Days) - Annual Div Option,6.60,0,April - June 2015
134269,UTI FTIF Series XXI-X (1112 Days) - Annual Div Option - Direct,0.10,0,April - June 2015
134274,UTI FTIF Series XXI-X (1112 Days) - Growth Option,3411.77,0,April - June 2015
134266,UTI FTIF Series XXI-X (1112 Days) - Growth Option - Direct,861.30,0,April - June 2015
134275,UTI FTIF Series XXI-X (1112 Days) - Quarterly Div Option,2.84,0,April - June 2015
134267,UTI FTIF Series XXI-X (1112 Days) - Quarterly Div Option - Direct,1.52,0,April - June 2015
134281,UTI FTIF Series XXI-XI (1112 Days) - Annual Div Option - Direct,0.10,0,April - June 2015
134277,UTI FTIF Series XXI-XI (1112 Days) - Growth Option,9.36,0,April - June 2015
134278,UTI FTIF Series XXI-XI (1112 Days) - Growth Option - Direct,35110.10,0,April - June 2015
134327,UTI FTIF Series XXI-XII (1106 Days) - Annual Div Option,15.21,0,April - June 2015
134329,UTI FTIF Series XXI-XII (1106 Days) - Annual Div Option - Direct,1.42,0,April - June 2015
134330,UTI FTIF Series XXI-XII (1106 Days) - Flexi Div Option,0.05,0,April - June 2015
134321,UTI FTIF Series XXI-XII (1106 Days) - Growth Option,953.24,0,April - June 2015
134322,UTI FTIF Series XXI-XII (1106 Days) - Growth Option - Direct,1299.13,0,April - June 2015
134328,UTI FTIF Series XXI-XII (1106 Days) - Quarterly Div Option,0.91,0,April - June 2015
134438,UTI FTIF Series XXI-XIV (1103 Day) - Maturity Div Option - Direct,0.05,0,April - June 2015
134436,UTI FTIF Series XXI-XIV (1103 Days) - Annual Div Option - Direct,0.56,0,April - June 2015
134434,UTI FTIF Series XXI-XIV (1103 Days) - Growth Option,1230.57,0,April - June 2015
134441,UTI FTIF Series XXI-XIV (1103 Days) - Growth Option - Direct,1536.58,0,April - June 2015
134437,UTI FTIF Series XXI-XIV (1103 Days) - Quarterly Div Option - Direct,2.03,0,April - June 2015
134478,UTI FTIF series XXI-XV (1103 Days) - Annual Div Option,36.35,0,April - June 2015
134482,UTI FTIF Series XXI-XV (1103 Days) - Annual Div Option - Direct,7.15,0,April - June 2015
134479,UTI FTIF Series XXI-XV (1103 Days) - Flexi Div Option,0.17,0,April - June 2015
134474,UTI FTIF Series XXI-XV (1103 Days) - Growth Option,2038.43,0,April - June 2015
134475,UTI FTIF Series XXI-XV (1103 Days) - Growth Option - Direct,1105.14,0,April - June 2015
134481,UTI FTIF Series XXI-XV (1103 Days) - Maturity Div Option,1.80,0,April - June 2015
134483,UTI FTIF Series XXI-XV (1103 Days) - Maturity Div Option - Direct,6.77,0,April - June 2015
134476,UTI FTIF Series XXI-XV (1103 Days) - Quarterly Div Option,7.44,0,April - June 2015
134477,UTI FTIF Series XXI-XV (1103 Days) - Quarterly Div Option - Direct,0.92,0,April - June 2015
134531,UTI FTIF Series XXII-I (1099 Days) - Direct Plan - Annual Div Option,0.30,0,April - June 2015
134526,UTI FTIF Series XXII-I (1099 Days) - Direct Plan - Growth Option,950.69,0,April - June 2015
134528,UTI FTIF Series XXII-I (1099 Days) - Direct Plan - Maturity Div Option,0.05,0,April - June 2015
134530,UTI FTIF Series XXII-I (1099 Days) - Direct Plan - Quarterly Div Option,0.22,0,April - June 2015
134527,UTI FTIF Series XXII-I (1099 Days) - Regular Plan - Annual Div Option,5.30,0,April - June 2015
134525,UTI FTIF Series XXII-I (1099 Days) - Regular Plan - Flexi Div Option,0.75,0,April - June 2015
134522,UTI FTIF Series XXII-I (1099 Days) - Regular Plan - Growth Option,1419.93,0,April - June 2015
134524,UTI FTIF Series XXII-I (1099 Days) - Regular Plan - Maturity Div Option,0.22,0,April - June 2015
134523,UTI FTIF Series XXII-I (1099 Days) - Regular Plan - Quarterly Div Option,6.15,0,April - June 2015
134649,UTI FTIF Series XXII-II (1099 Days) - Annual Div Option,16.04,0,April - June 2015
134654,UTI FTIF Series XXII-II (1099 Days) - Annual Div Option - Direct,0.33,0,April - June 2015
134652,UTI FTIF Series XXII-II (1099 Days) - Flexi Div Option,0.15,0,April - June 2015
